Lat,Lng,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,"Unit Type","Unit Number",City,State,County,Zip,Country,Source,"ACS Economics/Number of households/Total/Value","ACS Economics/Number of households/Total/Margin of error","ACS Economics/Median household income/Total/Value","ACS Economics/Median household income/Total/Margin of error","ACS Economics/Household income/Less than $10,000/Value","ACS Economics/Household income/Less than $10,000/Margin of error","ACS Economics/Household income/Less than $10,000/Percentage","ACS Economics/Household income/$10,000 to $14,999/Value","ACS Economics/Household income/$10,000 to $14,999/Margin of error","ACS Economics/Household income/$10,000 to $14,999/Percentage","ACS Economics/Household income/$15,000 to $19,999/Value","ACS Economics/Household income/$15,000 to $19,999/Margin of error","ACS Economics/Household income/$15,000 to $19,999/Percentage","ACS Economics/Household income/$20,000 to $24,999/Value","ACS Economics/Household income/$20,000 to $24,999/Margin of error","ACS Economics/Household income/$20,000 to $24,999/Percentage","ACS Economics/Household income/$25,000 to $29,999/Value","ACS Economics/Household income/$25,000 to $29,999/Margin of error","ACS Economics/Household income/$25,000 to $29,999/Percentage","ACS Economics/Household income/$30,000 to $34,999/Value","ACS Economics/Household income/$30,000 to $34,999/Margin of error","ACS Economics/Household income/$30,000 to $34,999/Percentage","ACS Economics/Household income/$35,000 to $39,999/Value","ACS Economics/Household income/$35,000 to $39,999/Margin of error","ACS Economics/Household income/$35,000 to $39,999/Percentage","ACS Economics/Household income/$40,000 to $44,999/Value","ACS Economics/Household income/$40,000 to $44,999/Margin of error","ACS Economics/Household income/$40,000 to $44,999/Percentage","ACS Economics/Household income/$45,000 to $49,999/Value","ACS Economics/Household income/$45,000 to $49,999/Margin of error","ACS Economics/Household income/$45,000 to $49,999/Percentage","ACS Economics/Household income/$50,000 to $59,999/Value","ACS Economics/Household income/$50,000 to $59,999/Margin of error","ACS Economics/Household income/$50,000 to $59,999/Percentage","ACS Economics/Household income/$60,000 to $74,999/Value","ACS Economics/Household income/$60,000 to $74,999/Margin of error","ACS Economics/Household income/$60,000 to $74,999/Percentage","ACS Economics/Household income/$75,000 to $99,999/Value","ACS Economics/Household income/$75,000 to $99,999/Margin of error","ACS Economics/Household income/$75,000 to $99,999/Percentage","ACS Economics/Household income/$100,000 to $124,999/Value","ACS Economics/Household income/$100,000 to $124,999/Margin of error","ACS Economics/Household income/$100,000 to $124,999/Percentage","ACS Economics/Household income/$125,000 to $149,999/Value","ACS Economics/Household income/$125,000 to $149,999/Margin of error","ACS Economics/Household income/$125,000 to $149,999/Percentage","ACS Economics/Household income/$150,000 to $199,999/Value","ACS Economics/Household income/$150,000 to $199,999/Margin of error","ACS Economics/Household income/$150,000 to $199,999/Percentage","ACS Economics/Household income/$200,000 or more/Value","ACS Economics/Household income/$200,000 or more/Margin of error","ACS Economics/Household income/$200,000 or more/Percentage","Census Year","State FIPS","County FIPS","Place Name","Place FIPS","Census Tract Code","Census Block Code","Census Block Group","Full FIPS (block)","Full FIPS (tract)","Metro/Micro Statistical Area Name","Metro/Micro Statistical Area Code","Metro/Micro Statistical Area Type","Combined Statistical Area Name","Combined Statistical Area Code","Metropolitan Division Area Name","Metropolitan Division Area Code","ACS Housing/Number of housing units/Total/Value","ACS Housing/Number of housing units/Total/Margin of error","ACS Housing/Occupancy status/Occupied/Value","ACS Housing/Occupancy status/Occupied/Margin of error","ACS Housing/Occupancy status/Occupied/Percentage","ACS Housing/Occupancy status/Vacant/Value","ACS Housing/Occupancy status/Vacant/Margin of error","ACS Housing/Occupancy status/Vacant/Percentage","ACS Housing/Ownership of occupied units/Owner occupied/Value","ACS Housing/Ownership of occupied units/Owner occupied/Margin of error","ACS Housing/Ownership of occupied units/Owner occupied/Percentage","ACS Housing/Ownership of occupied units/Renter occupied/Value","ACS Housing/Ownership of occupied units/Renter occupied/Margin of error","ACS Housing/Ownership of occupied units/Renter occupied/Percentage","ACS Housing/Units in structure/1, detached unit/Value","ACS Housing/Units in structure/1, detached unit/Margin of error","ACS Housing/Units in structure/1, detached unit/Percentage","ACS Housing/Units in structure/1, attached unit/Value","ACS Housing/Units in structure/1, attached unit/Margin of error","ACS Housing/Units in structure/1, attached unit/Percentage","ACS Housing/Units in structure/2 units/Value","ACS Housing/Units in structure/2 units/Margin of error","ACS Housing/Units in structure/2 units/Percentage","ACS Housing/Units in structure/3 or 4 units/Value","ACS Housing/Units in structure/3 or 4 units/Margin of error","ACS Housing/Units in structure/3 or 4 units/Percentage","ACS Housing/Units in structure/5 to 9 units/Value","ACS Housing/Units in structure/5 to 9 units/Margin of error","ACS Housing/Units in structure/5 to 9 units/Percentage","ACS Housing/Units in structure/10 to 19 unit/Value","ACS Housing/Units in structure/10 to 19 unit/Margin of error","ACS Housing/Units in structure/10 to 19 unit/Percentage","ACS Housing/Units in structure/20 to 49 units/Value","ACS Housing/Units in structure/20 to 49 units/Margin of error","ACS Housing/Units in structure/20 to 49 units/Percentage","ACS Housing/Units in structure/50 or more units/Value","ACS Housing/Units in structure/50 or more units/Margin of error","ACS Housing/Units in structure/50 or more units/Percentage","ACS Housing/Units in structure/Mobile home units/Value","ACS Housing/Units in structure/Mobile home units/Margin of error","ACS Housing/Units in structure/Mobile home units/Percentage","ACS Housing/Units in structure/Boat, RV, van, etc. units/Value","ACS Housing/Units in structure/Boat, RV, van, etc. units/Margin of error","ACS Housing/Units in structure/Boat, RV, van, etc. units/Percentage","ACS Housing/Median value of owner-occupied housing units/Total/Value","ACS Housing/Median value of owner-occupied housing units/Total/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Value","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Percentage","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Value","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Percentage","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Value","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Percentage","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Value","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Percentage","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Value","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Percentage","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Value","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Percentage","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Value","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Percentage","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Value","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Percentage","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Value","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Percentage","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Value","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Percentage","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Value","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Percentage","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Value","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Percentage","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Value","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Percentage","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Value","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Percentage","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Value","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Percentage","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Value","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Percentage","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Value","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Percentage","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Value","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Percentage","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Value","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Percentage","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Value","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Percentage","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Value","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Value","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Percentage","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Value","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Value","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Value","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Value","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Margin of error","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Percentage"
32.88837371,-96.85652325,32.888405,-96.856531,1,rooftop,10417,"Marsh Ln",,,Dallas,TX,"Dallas County",75229,US,Dallas,846,103,109293,13359,22,22,0.026,8,13,0.009,11,19,0.013,14,16,0.017,55,54,0.065,14,17,0.017,7,11,0.008,17,20,0.02,7,11,0.008,22,22,0.026,35,27,0.041,113,65,0.134,151,64,0.178,65,40,0.077,97,56,0.115,208,71,0.246,2021,48,48113,Dallas,4819000,009702,2033,2,481130097022033,48113009702,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,941,68,846,103,0.899,95,77,0.101,829,104,0.98,17,19,0.02,941,68,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,339700,20924,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,10,15,0.012,0,14,0,8,13,0.01,76,52,0.092,203,63,0.245,296,88,0.357,127,56,0.153,82,50,0.099,17,19,0.021,0,14,0,0,14,0,10,16,0.012
32.88837371,-96.87437622,32.888853,-96.874506,0.99,rooftop,3033,"Merrell Rd",,,Dallas,TX,"Dallas County",75229,US,Dallas,518,92,93293,18669,0,14,0,0,14,0,0,14,0,25,24,0.048,5,10,0.01,12,14,0.023,17,15,0.033,9,14,0.017,14,22,0.027,35,38,0.068,83,51,0.16,111,66,0.214,37,36,0.071,49,48,0.095,74,46,0.143,47,51,0.091,2021,48,48113,Dallas,4819000,009701,1024,1,481130097011024,48113009701,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,563,91,518,92,0.92,45,42,0.08,442,96,0.853,76,55,0.147,507,93,0.901,56,47,0.099,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,203800,61223,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,11,14,0.025,8,12,0.018,81,61,0.183,63,44,0.143,44,37,0.1,7,11,0.016,93,60,0.21,41,28,0.093,75,48,0.17,5,8,0.011,0,14,0,0,14,0,14,22,0.032,0,14,0,0,14,0
32.88837371,-96.89222918,32.888319,-96.892256,1,rooftop,2545,"Merrell Rd",,,Dallas,TX,"Dallas County",75229,US,Dallas,790,115,46214,3973,54,48,0.068,43,36,0.054,24,35,0.03,45,43,0.057,25,29,0.032,44,48,0.056,41,39,0.052,85,62,0.108,94,53,0.119,43,50,0.054,99,64,0.125,78,67,0.099,47,50,0.059,68,71,0.086,0,14,0,0,14,0,2021,48,48113,Dallas,4819000,009900,1098,1,481130099001098,48113009900,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,893,119,790,115,0.885,103,71,0.115,76,57,0.096,714,119,0.904,80,57,0.09,17,21,0.019,0,14,0,35,42,0.039,107,63,0.12,147,86,0.165,377,106,0.422,35,30,0.039,95,54,0.106,0,14,0,0,0,0,14,0,0,14,0,19,30,0.25,19,33,0.25,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,38,48,0.5,0,14,0,0,14,0,0,14,0,0,14,0
32.88837371,-96.91008214,32.889014,-96.908591,0.98,rooftop,11101,"Newkirk St",,,Dallas,TX,"Dallas County",75229,US,Dallas,790,115,46214,3973,54,48,0.068,43,36,0.054,24,35,0.03,45,43,0.057,25,29,0.032,44,48,0.056,41,39,0.052,85,62,0.108,94,53,0.119,43,50,0.054,99,64,0.125,78,67,0.099,47,50,0.059,68,71,0.086,0,14,0,0,14,0,2021,48,48113,Dallas,4819000,009900,1067,1,481130099001067,48113009900,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,893,119,790,115,0.885,103,71,0.115,76,57,0.096,714,119,0.904,80,57,0.09,17,21,0.019,0,14,0,35,42,0.039,107,63,0.12,147,86,0.165,377,106,0.422,35,30,0.039,95,54,0.106,0,14,0,0,0,0,14,0,0,14,0,19,30,0.25,19,33,0.25,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,38,48,0.5,0,14,0,0,14,0,0,14,0,0,14,0
32.88837371,-96.92793511,32.889207,-96.931245,0.95,rooftop,6210,"N Oconnor Blvd",,,Irving,TX,"Dallas County",75039,US,Dallas,791,105,91973,6749,16,19,0.02,8,12,0.01,70,62,0.088,15,16,0.019,6,9,0.008,0,14,0,7,11,0.009,47,49,0.059,30,29,0.038,10,17,0.013,93,78,0.118,199,92,0.252,61,45,0.077,84,49,0.106,94,57,0.119,51,39,0.064,2021,48,48113,Irving,4837000,014138,1009,1,481130141381009,48113014138,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,884,101,791,105,0.895,93,75,0.105,9,14,0.011,782,107,0.989,0,14,0,7,11,0.008,16,24,0.018,0,14,0,85,40,0.096,240,90,0.271,261,95,0.295,275,107,0.311,0,14,0,0,14,0,0,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,9,14,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.87483187,-96.48161102,32.875318,-96.480754,0.98,rooftop,1,"Harborview Dr",,,Rockwall,TX,"Rockwall County",75032,US,"Statewide TX",1439,172,123083,27278,27,42,0.019,45,70,0.031,18,29,0.013,18,30,0.013,17,27,0.012,21,32,0.015,39,32,0.027,58,60,0.04,0,14,0,216,144,0.15,68,56,0.047,63,53,0.044,141,115,0.098,188,153,0.131,203,108,0.141,317,131,0.22,2021,48,48397,Rockwall,4862828,040510,1020,1,483970405101020,48397040510,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1521,166,1439,172,0.946,82,82,0.054,1056,149,0.734,383,171,0.266,935,143,0.615,109,72,0.072,0,14,0,0,14,0,228,164,0.15,147,112,0.097,102,104,0.067,0,14,0,0,14,0,0,14,0,292900,42610,49,56,0.046,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,13,20,0.012,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,17,27,0.016,34,41,0.032,40,46,0.038,0,14,0,195,108,0.185,210,103,0.199,146,83,0.138,239,116,0.226,113,100,0.107,0,14,0,0,14,0,0,14,0,0,14,0
32.87483187,-96.49946398,32.882639,-96.504624,0.88,nearest_street,,I-30,,,Rowlett,TX,"Rockwall County",75088,US,"TIGER/Line® dataset from the US Census Bureau",726,144,87379,59166,19,31,0.026,0,14,0,35,41,0.048,30,49,0.041,44,46,0.061,63,85,0.087,0,14,0,0,14,0,0,14,0,0,14,0,95,96,0.131,80,62,0.11,53,62,0.073,93,76,0.128,70,65,0.096,144,69,0.198,2021,48,48397,Dallas,4819000,040510,3005,3,483970405103005,48397040510,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,781,148,726,144,0.93,55,88,0.07,473,118,0.652,253,137,0.348,539,122,0.69,35,39,0.045,0,14,0,165,115,0.211,0,14,0,23,36,0.029,19,31,0.024,0,14,0,0,14,0,0,14,0,455700,74220,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,18,27,0.038,19,31,0.04,0,14,0,0,14,0,0,14,0,0,14,0,54,65,0.114,82,68,0.173,114,68,0.241,186,101,0.393,0,14,0,0,14,0,0,14,0,0,14,0
32.87483187,-96.51731694,32.87637,-96.518096,0.98,nearest_street,,I-30,,,Garland,TX,"Rockwall County",75043,US,"TIGER/Line® dataset from the US Census Bureau",726,144,87379,59166,19,31,0.026,0,14,0,35,41,0.048,30,49,0.041,44,46,0.061,63,85,0.087,0,14,0,0,14,0,0,14,0,0,14,0,95,96,0.131,80,62,0.11,53,62,0.073,93,76,0.128,70,65,0.096,144,69,0.198,2021,48,48397,Rowlett,4863572,040510,3020,3,483970405103020,48397040510,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,781,148,726,144,0.93,55,88,0.07,473,118,0.652,253,137,0.348,539,122,0.69,35,39,0.045,0,14,0,165,115,0.211,0,14,0,23,36,0.029,19,31,0.024,0,14,0,0,14,0,0,14,0,455700,74220,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,18,27,0.038,19,31,0.04,0,14,0,0,14,0,0,14,0,0,14,0,54,65,0.114,82,68,0.173,114,68,0.241,186,101,0.393,0,14,0,0,14,0,0,14,0,0,14,0
32.87483187,-96.53516991,32.8698,-96.533764,0.93,nearest_street,,I-30,,,Rowlett,TX,"Dallas County",75088,US,"TIGER/Line® dataset from the US Census Bureau",626,130,57400,25987,16,25,0.026,0,14,0,18,28,0.029,93,73,0.149,35,31,0.056,0,14,0,0,14,0,10,17,0.016,18,31,0.029,144,93,0.23,9,21,0.014,122,69,0.195,22,21,0.035,80,88,0.128,19,19,0.03,40,38,0.064,2021,48,48113,Dallas,4819000,018135,1019,1,481130181351019,48113018135,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,694,144,626,130,0.902,68,81,0.098,450,121,0.719,176,84,0.281,592,145,0.853,102,47,0.147,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,154500,22946,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,11,19,0.024,73,49,0.162,0,14,0,17,21,0.038,109,87,0.242,84,65,0.187,0,14,0,84,87,0.187,33,37,0.073,9,14,0.02,30,32,0.067,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.87483187,-96.55302287,32.877009,-96.553862,0.96,rooftop,1,"President George Bush Hwy",,,Rowlett,TX,"Dallas County",75088,US,Dallas,518,128,129242,40249,0,14,0,19,30,0.037,0,14,0,0,14,0,0,14,0,0,14,0,15,25,0.029,0,14,0,0,14,0,14,25,0.027,66,55,0.127,22,37,0.042,54,48,0.104,115,105,0.222,53,39,0.102,160,106,0.309,2021,48,48113,Rowlett,4863572,018145,2019,2,481130181452019,48113018145,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,529,126,518,128,0.979,11,19,0.021,501,129,0.967,17,28,0.033,529,126,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,307600,33761,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,29,47,0.058,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,19,30,0.038,0,14,0,58,56,0.116,124,71,0.248,271,142,0.541,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.87483187,-96.57087584,32.874657,-96.569991,0.99,rooftop,9999,"No Name St",,,Rowlett,TX,"Dallas County",75088,US,Dallas,663,114,122798,30505,14,23,0.021,0,14,0,0,14,0,15,25,0.023,0,14,0,0,14,0,33,37,0.05,19,32,0.029,0,14,0,20,31,0.03,67,59,0.101,117,72,0.176,65,55,0.098,65,51,0.098,142,72,0.214,106,71,0.16,2021,48,48113,Dallas,4819000,018146,2008,2,481130181462008,48113018146,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,677,112,663,114,0.979,14,22,0.021,663,114,1,0,14,0,660,120,0.975,17,26,0.025,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,261100,20610,0,14,0,0,14,0,0,14,0,0,14,0,18,28,0.027,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,23,37,0.035,32,37,0.048,216,84,0.326,191,86,0.288,104,67,0.157,79,61,0.119,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.87483187,-96.69584658,32.874924,-96.695885,1,rooftop,10908,"Villa Haven Dr",,,Dallas,TX,"Dallas County",75238,US,Dallas,686,104,73974,24881,9,14,0.013,0,14,0,110,82,0.16,57,65,0.083,0,14,0,0,14,0,14,15,0.02,30,50,0.044,51,71,0.074,0,14,0,88,61,0.128,106,59,0.155,42,36,0.061,73,62,0.106,37,60,0.054,69,63,0.101,2021,48,48113,Dallas,4819000,013007,2002,2,481130130072002,48113013007,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,731,92,686,104,0.938,45,52,0.062,365,95,0.532,321,109,0.468,357,97,0.488,9,14,0.012,0,14,0,26,50,0.036,66,76,0.09,218,112,0.298,21,35,0.029,27,35,0.037,0,14,0,7,11,0.01,255900,33739,7,11,0.019,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,17,25,0.047,19,23,0.052,37,30,0.101,24,25,0.066,67,30,0.184,97,49,0.266,93,87,0.255,0,14,0,4,10,0.011,0,14,0,0,14,0,0,14,0,0,14,0
32.87483187,-96.71369954,32.874929,-96.713588,1,rooftop,9936,"Lakemere Dr",,,Dallas,TX,"Dallas County",75238,US,Dallas,447,63,161250,70274,38,45,0.085,0,14,0,0,14,0,0,14,0,0,14,0,10,16,0.022,0,14,0,17,27,0.038,0,14,0,31,36,0.069,15,24,0.034,61,49,0.136,9,17,0.02,38,44,0.085,55,53,0.123,173,73,0.387,2021,48,48113,Dallas,4819000,013012,1012,1,481130130121012,48113013012,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,447,63,447,63,1,0,14,0,400,75,0.895,47,43,0.105,447,63,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,363000,24897,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,16,25,0.04,0,14,0,22,35,0.055,41,40,0.103,192,75,0.48,88,55,0.22,41,33,0.103,0,14,0,0,14,0,0,14,0,0,14,0
32.87483187,-96.73155251,32.874694,-96.731705,1,rooftop,7098,"Watercrest Pkwy",,,Dallas,TX,"Dallas County",75231,US,Dallas,642,107,44720,7538,26,31,0.04,33,27,0.051,20,24,0.031,43,43,0.067,30,35,0.047,22,21,0.034,22,20,0.034,140,127,0.218,26,27,0.04,62,46,0.097,24,20,0.037,49,35,0.076,39,37,0.061,6,9,0.009,61,55,0.095,39,40,0.061,2021,48,48113,Dallas,4819000,007826,1001,1,481130078261001,48113007826,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,773,45,642,107,0.831,131,90,0.169,45,24,0.07,597,108,0.93,6,10,0.008,7,10,0.009,7,10,0.009,18,17,0.023,135,61,0.175,64,38,0.083,178,129,0.23,358,91,0.463,0,14,0,0,14,0,84100,11914,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,6,9,0.133,6,10,0.133,4,8,0.089,16,17,0.356,0,14,0,0,14,0,7,11,0.156,6,10,0.133,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
